title,title_sentiment_score,text_sentiment_score,date,rating
" Mind-blowing
",0.0,0.8268,2018-10-22 00:00:00,8
" What a SURPRISE! VERY good movie
",0.7936,0.9412,2018-10-19 00:00:00,10
" Not all bad
",0.431,0.5544,2018-10-18 00:00:00,5
" Not exactly what I was expecting...
",0.0,0.9107,2018-10-17 00:00:00,8
" What would you do?
",0.0,0.6697,2018-10-15 00:00:00,8
" Loved this movie
",0.5994,0.8536,2018-10-12 00:00:00,9
" Better than expected and not a Sci-Fi film
",0.4404,0.6827,2018-10-10 00:00:00,8
" Great, original SciFi!
",0.7712,-0.3127,2018-10-08 00:00:00,10
" MOOOOST PREDIIIIICTABLE FILM EEEEEVER
",0.0,-0.1901,2018-10-07 00:00:00,1
" Totally cliche
",0.0,0.5593,2018-10-05 00:00:00,2
" Why the bad ratings????
",-0.6662,0.9583,2018-10-04 00:00:00,9
" Lajwaab!! Zabardast!! Zindabad!!
",0.0,0.9764,2018-10-02 00:00:00,10
" Solid Execution on a Trite Storyline
",-0.0516,0.3468,2018-10-01 00:00:00,5
" No Science in the Sci-Fi
",-0.296,0.96,2018-09-30 00:00:00,6
" Actual RATINGS
",0.0,0.9321,2018-09-29 00:00:00,7
" Excellent
",0.5719,0.6597,2018-09-27 00:00:00,8
" 88 years is too long for two people.
",0.0,0.9247,2018-09-27 00:00:00,8
" Pleasant Surprise
",0.6597,0.8268,2018-09-26 00:00:00,9
" Day after day...
",0.0,0.88,2018-09-25 00:00:00,8
" Highly entertaining and thrilling ride - forget the critics
",0.5356,0.9818,2018-09-25 00:00:00,9
" A great drama/sci fi movie!
",0.6588,0.9766,2018-09-22 00:00:00,9
" Time-pass.
",0.0,0.0,2018-09-20 00:00:00,2
" Pleasant and cool
",0.6808,0.964,2018-09-19 00:00:00,9
" Good movie
",0.4404,0.5859,2018-09-19 00:00:00,9
" What if
",0.0,0.0258,2018-09-15 00:00:00,8
" Great looking CGI
",0.6249,0.7351,2018-08-31 00:00:00,8
" absorbing, superb cast with great chemistry
",0.8481,0.979,2018-08-25 00:00:00,10
" Chillout Militant Feminists
",0.0,0.9654,2018-08-25 00:00:00,8
" Unrealistic, but enjoyable.
",0.5927,-0.0393,2018-08-18 00:00:00,7
" A slower paced underrated pearl
",0.0,0.9754,2018-08-17 00:00:00,9
" Titanic in Space
",0.0,0.9656,2018-08-16 00:00:00,5
" Children
",0.0,0.9584,2018-08-11 00:00:00,6
" Major plot hole.
",0.0,0.0,2018-08-11 00:00:00,4
" Boring
",-0.3182,-0.2263,2018-08-10 00:00:00,2
" Sci-fi dreamland combination
",0.0,0.9874,2018-08-06 00:00:00,9
" Not usual romantic movie!
",-0.3716,0.9343,2018-08-02 00:00:00,4
" Stranded in Space
",0.0,-0.6468,2018-07-21 00:00:00,2
" Nice special effects but storyline doesn't keep up
",0.4118,0.631,2018-07-16 00:00:00,5
" Wonderful, suspenseful, and emotional all at the same time.
",0.6486,0.9201,2018-07-15 00:00:00,10
" I LOVED the first quarter of the movie
",0.6841,0.5423,2018-07-13 00:00:00,6
" Great Movie
",0.6249,0.9899,2018-07-12 00:00:00,8
" Very good. I would have been fine with it going even longer
",0.6115,0.9904,2018-07-07 00:00:00,7
" If you are a fan of either lead, SEE THIS MOVIE
",0.3182,0.8034,2018-06-17 00:00:00,8
" A brilliant ensemble piece
",0.5859,-0.4202,2018-06-08 00:00:00,9
" I belive this is the best movie i've ever seen!
",0.6696,0.9837,2018-06-03 00:00:00,10
" The ending could be MUCH better.
",0.4404,0.7351,2018-05-27 00:00:00,3
" Overall a decent sci-fi flick
",0.0,0.7003,2018-05-19 00:00:00,7
" Not bad, but a bit glib
",0.2323,0.9981,2018-05-16 00:00:00,7
" One of a Kind - of the Greatest
",0.6369,0.9616,2018-05-14 00:00:00,10
" Many critics got this so wrong
",-0.7344,0.9783,2018-05-03 00:00:00,10
" I liked it.
",0.4215,0.6478,2018-04-24 00:00:00,10
" Great
",0.6249,0.9246,2018-04-14 00:00:00,8
" Gosh I Love Jennifer Lawrence
",0.6369,0.9982,2018-04-10 00:00:00,5
" Great movie.
",0.6249,0.9309,2018-04-06 00:00:00,8
" Very enjoyable
",0.4927,0.9014,2018-03-25 00:00:00,8
" Chris Pratt's character was creepy AF
",0.0,-0.2422,2018-03-25 00:00:00,5
" Carries us along definately!
",0.0,0.8223,2018-03-22 00:00:00,8
" total waste of my time
",-0.4215,-0.875,2018-03-22 00:00:00,1
" Operatic
",0.0,0.9958,2018-03-18 00:00:00,8
" IT A F....ING GOOD MOVIE I LOVE IT AND GOOD STORY
",0.875,0.9036,2018-03-16 00:00:00,10
" Ask yourself one question...
",0.0,0.8929,2018-03-12 00:00:00,10
" Beautifully realized technology
",0.5719,0.9964,2018-03-11 00:00:00,9
" I watched it 10 TIMES !
",0.0,0.8507,2018-03-10 00:00:00,10
" There's just something about this film.
",0.0,0.8472,2018-03-05 00:00:00,10
" Meh for Blockbuster
",0.5574,0.6176,2018-02-27 00:00:00,7
" movie of last thousand years here is why
",0.0,0.9299,2018-02-26 00:00:00,10
" This is only one of best movie in the world...no one there..
",0.6369,0.0,2018-02-23 00:00:00,10
" Spacial-moral problem
",-0.4019,0.3016,2018-02-10 00:00:00,5
" Surprisingly great!
",0.7644,0.9871,2018-02-08 00:00:00,9
" Liked it
",0.4215,0.5719,2018-02-06 00:00:00,10
" Highly Entertaining
",0.4927,0.8973,2018-02-04 00:00:00,8
" As naive as teenagers
",-0.2732,0.4318,2018-01-31 00:00:00,8
" Great Acting, Great Special Effects, Best Movie I've Seen in at Least a Year
",0.9442,0.9747,2018-01-31 00:00:00,10
" Generic Hollywood romantic drama
",0.4019,0.875,2018-01-24 00:00:00,3
" Passengers - an enjoyable movie
",0.4404,0.7635,2018-01-16 00:00:00,9
" BEST SF of 2016
",0.7125,0.9217,2018-01-14 00:00:00,10
" It'll put you in a cryosleep
",0.0,0.9879,2018-01-09 00:00:00,4
" My Favourite film of all time.
",0.0,0.8997,2018-01-07 00:00:00,10
" A Surprising Gem
",0.2732,-0.3595,2018-01-02 00:00:00,9
" Not quite a sci-fi classic, but good fun
",0.8519,0.993,2018-01-02 00:00:00,7
" Like watching paint dry
",0.3612,0.7753,2017-12-30 00:00:00,1
" A case where critics ruined the movie from the very beginning
",-0.6486,0.9809,2017-12-26 00:00:00,7
" Technically good, but most predictable plot ever!
",0.3054,0.8201,2017-12-24 00:00:00,5
" Chick Flick In Space
",0.0,0.5386,2017-12-20 00:00:00,4
" I really enjoyed this sci-fi romance
",0.8016,0.9381,2017-12-14 00:00:00,9
" Passengers is a great movie.
",0.6249,0.9621,2017-12-12 00:00:00,8
" Good date-night movie.
",0.4404,0.9472,2017-12-03 00:00:00,7
" Deceiving, cliché, and then predictable and a waste of time
",-0.6369,-0.9648,2017-11-26 00:00:00,1
" Entertaining Story and Superb Acting
",0.7906,0.9959,2017-11-19 00:00:00,8
" An abundantly clichéd, melodramatic slog...
",0.0,0.6168,2017-11-18 00:00:00,4
" Real science fiction for the masses
",0.0,0.9677,2017-11-14 00:00:00,9
" Coolant Leak!!
",-0.4559,-0.5184,2017-11-12 00:00:00,5
" Space Romance
",0.5574,0.9691,2017-11-09 00:00:00,8
" A Poor Caricature of Science-Fiction
",-0.4767,0.9493,2017-11-08 00:00:00,4
" Sci-Fi at it's best!
",0.6696,0.8427,2017-11-02 00:00:00,10
" Two Replicats save space ships.
",0.4939,0.7845,2017-11-02 00:00:00,7
" Non-violent, psychological sci-fi
",0.0,-0.834,2017-10-31 00:00:00,8
" Entertaining
",0.4404,0.9655,2017-10-29 00:00:00,8
" Take it for what it is, and enjoy it
",0.4939,-0.25,2017-10-27 00:00:00,8
" Bland hokum
",0.0,0.9337,2017-10-27 00:00:00,5
" it's a romance, and not that
",0.5574,0.0015,2017-10-25 00:00:00,5
" Romance and sci-fi in outer space
",0.5574,0.9994,2017-10-24 00:00:00,7
" A wasted opportunity
",-0.1027,0.9737,2017-10-23 00:00:00,5
" Predictably not working
",0.0,0.9664,2017-10-23 00:00:00,1
" Gripping story and a fantastic movie
",0.5574,0.9865,2017-10-21 00:00:00,9
" Original, engaging sci-fi drama
",0.5719,0.9587,2017-10-21 00:00:00,8
" Highly underrated
",0.0,0.9533,2017-10-16 00:00:00,8
" Could have been soo good, but they ruined it..
",-0.4939,0.9904,2017-10-15 00:00:00,6
" My recommendation: Watch the trailer and decide for yourself
",0.0,0.9955,2017-10-12 00:00:00,5
" Spoiler warning
",-0.34,0.0387,2017-10-09 00:00:00,9
" Actually pretty good
",0.7269,0.641,2017-10-07 00:00:00,8
" Exceptional commentary piece paired with compelling performances!
",0.2942,0.9988,2017-10-03 00:00:00,9
" good space movie
",0.4404,0.3597,2017-10-03 00:00:00,10
" If you want Sci-Fi, skip this movie! ***SPOILERS***
",0.1511,0.9624,2017-10-03 00:00:00,7
" Simple and predictable, but amusing
",0.5267,0.5499,2017-09-30 00:00:00,7
" In space, your rope is never long enough.
",0.0,-0.9926,2017-09-26 00:00:00,3
" Actors' charms can't save tone-deaf plot
",0.0701,0.7443,2017-09-24 00:00:00,4
" A Sci-Fi and Romance Mix with Impresive CGI Effects!
",0.5983,0.9661,2017-09-23 00:00:00,10
" Illogical Plot
",0.0,0.1454,2017-09-18 00:00:00,1
" Perhaps the most satisfying sci-fi of the year
",0.5095,0.9915,2017-09-16 00:00:00,10
" Not the Starship Enterprise
",0.0,0.7744,2017-09-16 00:00:00,7
" If you can handle an absurd setup, this film delivers on many levels
",0.0,0.7717,2017-09-15 00:00:00,7
" Space Crap
",-0.3818,-0.9859,2017-09-12 00:00:00,1
" Alone in Space
",-0.25,0.1273,2017-09-12 00:00:00,7
" Amazing first half, disappointing second half
",0.1531,0.985,2017-09-12 00:00:00,6
" Flat and uneventful for the most part
",0.0,-0.6123,2017-09-11 00:00:00,5
" Average at best
",0.6369,-0.8343,2017-09-11 00:00:00,4
" Not what is says on the tin
",0.0,0.8044,2017-09-10 00:00:00,2
" Crusoe and Girl Friday.
",0.0,0.9917,2017-09-10 00:00:00,7
" Don't believe the critics, see it for yourself and decide
",0.2235,0.9917,2017-09-09 00:00:00,8
" Not Great , but entertaining
",-0.6435,0.5532,2017-09-07 00:00:00,7
" An atmospheric smart Sci-fi movie that gets better with re-viewing. (spoilers)
",0.6808,0.5885,2017-09-06 00:00:00,8
" Spectacular film.
",0.0,0.9993,2017-09-06 00:00:00,10
" It's a play about Loneliness, Actions and Choices
",-0.1027,0.9096,2017-09-04 00:00:00,8
" Cliché and unrealistic love
",0.6369,0.9377,2017-08-30 00:00:00,3
" A good story with relateable characters
",0.4404,0.8421,2017-08-28 00:00:00,7
" Be a Passenger and Enjoy this Movie
",0.4939,0.7176,2017-08-26 00:00:00,8
" Terrible Film
",-0.4767,0.9965,2017-08-21 00:00:00,2
" people are losing their minds
",-0.3818,-0.8225,2017-08-20 00:00:00,8
" Accidentally on Purpose.
",-0.34,0.9914,2017-08-20 00:00:00,6
" A Tree grows in Avalon
",0.0,0.9827,2017-08-15 00:00:00,10
" Excellent entertainment -- stop politicizing everything!
",0.68,-0.4957,2017-08-13 00:00:00,9
" Not Great, but an Enjoyable Trip
",0.4025,0.8224,2017-08-12 00:00:00,8
" Lawrence carries (just barely) this middle of the road sci-fi yarn.
",0.0,-0.869,2017-08-12 00:00:00,6
" In Space, No One Can Hear You Snore
",-0.296,-0.8809,2017-08-11 00:00:00,3
" Not entirely sure, how someone could give this movie less than 8, definitely one of the TOP 10 movies in my life
",0.4196,0.9136,2017-08-10 00:00:00,10
" Poorly written story can not produce a good movie
",-0.3412,0.7575,2017-08-08 00:00:00,3
" Another weak female character drifting through the vastness of interstellar plot holes
",-0.4404,0.9827,2017-08-07 00:00:00,3
" Loved it
",0.5994,0.6592,2017-08-05 00:00:00,9
" Shame on you bad reviewers
",-0.765,-0.7832,2017-08-04 00:00:00,9
" A space-travel tale!
",0.0,0.9974,2017-08-04 00:00:00,8
" Breathtaking visuals are not enough to entertain or to satisfy this viewer
",0.6172,0.9448,2017-08-02 00:00:00,5
" Great ship design, enjoyable flick
",0.7906,0.9851,2017-08-01 00:00:00,7
" While Not Original Still a Great Sci-Fi Melodrama
",-0.6435,0.9909,2017-07-31 00:00:00,7
" Jennifer Lawrence made this movie
",0.0,0.9101,2017-07-29 00:00:00,8
" Negative Hype Undeserved
",-0.5719,0.83,2017-07-29 00:00:00,8
" Great Acting Does Not Cure a Bad Script Not a 7 out of 10
",0.7876,-0.5032,2017-07-27 00:00:00,5
" This is an excellent movie, period !
",0.6114,0.9718,2017-07-26 00:00:00,8
" Passengers
",0.0,0.9729,2017-07-26 00:00:00,10
" Solid Space thriller with three major mistakes
",-0.128,0.892,2017-07-24 00:00:00,7
" A waste in space.
",-0.4215,0.9854,2017-07-22 00:00:00,4
" Enjoyable
",0.4404,0.9844,2017-07-21 00:00:00,7
" Must Watch!!!!!!!
",0.0,0.1419,2017-07-20 00:00:00,10
" A movie that you can find all feelings in the name of humanity
",0.0,0.8294,2017-07-20 00:00:00,8
" Your worst nightmare: alone in space
",-0.7269,0.9913,2017-07-20 00:00:00,10
" good
",0.4404,-0.1655,2017-07-18 00:00:00,8
" outer space love story
",0.6369,0.9378,2017-07-17 00:00:00,6
" It's just that simple - Good movie
",0.4404,0.9349,2017-07-16 00:00:00,7
" Could Have Been Better
",0.4404,0.9732,2017-07-16 00:00:00,6
" Cliché ridden film in a cliché ridden genre
",0.0,0.9728,2017-07-14 00:00:00,3
" Good not great --- warning some spoilers ahead
",0.1635,-0.6638,2017-07-14 00:00:00,7
" Better than some...
",0.4404,0.8648,2017-07-13 00:00:00,7
" Two nagging questions for an otherwise enjoyable ride
",0.0516,0.882,2017-07-13 00:00:00,8
" Just a good movie.. Barely.
",0.4404,-0.6244,2017-07-11 00:00:00,7
" One of the best SciFI films ever made!
",0.6696,0.9686,2017-07-10 00:00:00,10
" Jen and Chris pay homage to Kubrick
",-0.1027,0.9772,2017-07-10 00:00:00,8
" Hal Goes Ape!
",0.0,0.9666,2017-07-09 00:00:00,6
" I just couldn't get past the ""stalking factor"" in this flick...........
",0.0,0.514,2017-07-09 00:00:00,4
" Enjoyable
",0.4404,0.5267,2017-07-08 00:00:00,8
" A: Jim had to die! B: No spared equipment installed, really!?
",-0.7707,-0.9947,2017-07-08 00:00:00,4
" Small movie concept in a big movie budget
",0.0,0.1567,2017-07-04 00:00:00,7
" Potential not quite met
",0.0,-0.0534,2017-07-04 00:00:00,6
" wonderful, atmospheric unique if a bit lacking in logic
",0.5719,0.976,2017-07-03 00:00:00,9
" Pretty good space opera
",0.7269,0.99,2017-07-03 00:00:00,7
" Excellent Fantasy Movie
",0.5719,0.9871,2017-07-02 00:00:00,8
" This voyage goes off course and shipwrecks
",0.0,-0.9908,2017-07-01 00:00:00,3
" Horny Castaway in space
",0.0,-0.9901,2017-06-28 00:00:00,1
" Ryanair Spaceships
",0.0,0.8857,2017-06-25 00:00:00,3
" Great Movie
",0.6249,0.9649,2017-06-25 00:00:00,8
" High production values, great star power, problematic story
",0.5994,0.9895,2017-06-18 00:00:00,7
" Good enough
",0.4404,0.7187,2017-06-17 00:00:00,7
" Made for Misogynists
",0.0,0.9492,2017-06-15 00:00:00,3
" Predictable. Unoriginal. Uninspiring. Cheesy. Bad Casting. One time watch.
",-0.5423,0.9901,2017-06-15 00:00:00,5
" A unique and unforgettable love story and heroism....
",0.6369,0.9696,2017-06-13 00:00:00,10
" A good space adventure
",0.6369,0.9621,2017-06-13 00:00:00,7
" Fantastic
",0.5574,0.9789,2017-06-13 00:00:00,10
" Better than expected
",0.4404,0.9341,2017-06-07 00:00:00,8
" I really enjoyed watching
",0.5563,0.1388,2017-06-07 00:00:00,7
" A Movie I Loved plus a Lame Hollywood Ending
",0.2732,0.1121,2017-06-05 00:00:00,8
" I read the synopsis...
",0.0,0.7776,2017-06-05 00:00:00,5
" A great addition to anyone's Sci-Fi library. Well done...
",0.7351,0.984,2017-06-04 00:00:00,10
" Avoid this film like a large pothole
",0.0772,0.977,2017-06-03 00:00:00,3
" Do not look only the negative reviews
",-0.5719,0.9472,2017-05-25 00:00:00,9
" Safe, Sacchrin, and Unsurprising Main Stream Movie
",0.4404,0.9671,2017-05-24 00:00:00,6
" A romance tale wrap in sci-fi cover.
",0.5574,-0.8591,2017-05-23 00:00:00,5
" b movie
",0.0,0.9901,2017-05-22 00:00:00,8
" Love story in space
",0.6369,0.969,2017-05-21 00:00:00,9
" Fascinating and worthwhile sci fi film
",0.7096,0.9909,2017-05-21 00:00:00,9
" A Journey in Space
",0.0,0.9441,2017-05-19 00:00:00,7
" Disappointment resulting of great expectations
",0.2023,-0.669,2017-05-17 00:00:00,7
" Good movie with a lot of atmosphere
",0.4404,0.9617,2017-05-17 00:00:00,8
" Haunting and beautiful
",0.4215,0.9968,2017-05-16 00:00:00,8
" Great sci-fi movie - if you ignore the creepy premise of how they meet...
",0.3818,0.9926,2017-05-14 00:00:00,8
" Long way to go
",0.0,0.9701,2017-05-13 00:00:00,8
" This is more of a horro flick than it is a love story
",0.6369,-0.8955,2017-05-12 00:00:00,1
" Greatly enjoyed this!
",0.5974,0.8773,2017-05-11 00:00:00,9
" A Beautiful Story Beautifully Told
",0.8225,0.8519,2017-05-11 00:00:00,10
" Fantastic Sci-Fi
",0.5574,0.9249,2017-05-11 00:00:00,10
" Excellent Movie For Space Lover's
",0.5719,0.743,2017-05-11 00:00:00,10
" Definitely Worth Seeing
",0.5574,0.983,2017-05-10 00:00:00,8
" Really enjoyable - but careful what you tell the bartender
",0.5255,0.9432,2017-05-10 00:00:00,8
" Not as good as I hoped for
",0.05,-0.5127,2017-05-07 00:00:00,6
" In Space, No One Can Hear You Vomit
",-0.296,-0.9532,2017-05-05 00:00:00,3
" Must watch sci-fi/space movie!
",0.0,0.7558,2017-05-05 00:00:00,9
" Creative, unique and captivating
",0.4404,0.9914,2017-05-04 00:00:00,8
" Bland Non-Adventure
",0.0,-0.9379,2017-05-04 00:00:00,4
" Not a Simple Movie
",0.0,0.8181,2017-05-03 00:00:00,8
" Okay-ish, but certainly not as bad as the critics made it.
",0.6218,0.3005,2017-05-03 00:00:00,6
" Not perfect but still a thrill ride
",0.3074,0.9128,2017-05-03 00:00:00,10
" It was OK but got worse as it went on
",-0.4911,0.7973,2017-05-02 00:00:00,5
" adventure of a life time
",0.3182,0.7579,2017-05-02 00:00:00,10
" A nice story but a predictable one
",0.2263,-0.0516,2017-05-01 00:00:00,6
" Good Movie
",0.4404,-0.6414,2017-05-01 00:00:00,8
" 'You can't get so hung up on where you'd rather be, that you forget to make the most of where you are.'
",-0.2263,0.9901,2017-04-30 00:00:00,8
" you should show this film.
",0.0,0.9822,2017-04-28 00:00:00,10
" Wasted opportunity
",-0.1027,-0.5839,2017-04-28 00:00:00,5
" best space film i have seen.
",0.6369,0.9871,2017-04-27 00:00:00,10
" Fantastic acting saves plot with major holes in it.
",0.5574,0.9485,2017-04-26 00:00:00,7
" It was okay
",0.2263,0.9755,2017-04-26 00:00:00,6
" Sci Fi too much of a given, but good romantic drama and suspense
",0.8126,0.9973,2017-04-26 00:00:00,8
" Why not make Babies?
",0.0,0.9604,2017-04-25 00:00:00,3
" Loved it!
",0.636,0.9538,2017-04-25 00:00:00,9
" Great Loved it
",0.8402,0.9703,2017-04-25 00:00:00,10
" What could have been
",0.0,-0.431,2017-04-25 00:00:00,3
" Broken Vehicle for Attractive Stars
",-0.0516,0.9156,2017-04-24 00:00:00,5
" lil bit boring at the middle
",-0.3182,0.9406,2017-04-23 00:00:00,6
" Impressive visuals. Good plot.
",0.7351,0.9496,2017-04-23 00:00:00,9
" Amazing
",0.5859,0.7506,2017-04-23 00:00:00,10
" A completely beautiful sci-fi love story
",0.8643,0.3035,2017-04-22 00:00:00,9
" Passengers not quite first class
",0.0,0.9331,2017-04-22 00:00:00,6
" Dylan Moran Quote
",0.0,0.6732,2017-04-21 00:00:00,5
" Great idea, substandard acting and mediocre plot
",0.6249,0.6124,2017-04-21 00:00:00,4
" Creative romantic plot
",0.6808,0.9624,2017-04-21 00:00:00,10
" The critics are pretentious rats
",-0.296,0.9756,2017-04-20 00:00:00,10
" Space dilemma
",-0.1779,0.9898,2017-04-20 00:00:00,8
" This extravagant science-fiction adventure strives for visual compulsion, but suffers from a blemished execution
",-0.5423,0.9944,2017-04-19 00:00:00,6
" Everything is great about this movie, but can't stop laughing...
",0.597,-0.9343,2017-04-19 00:00:00,10
" Enjoyable - BUT is it's science valid?
",0.2382,0.9009,2017-04-19 00:00:00,7
" Plot Twist!
",0.0,-0.69,2017-04-17 00:00:00,5
" Enjoyable to watch
",0.4404,0.9758,2017-04-16 00:00:00,8
" i just loved it!
",0.636,0.9843,2017-04-16 00:00:00,8
" Good bones, bad plot.
",-0.1531,0.3446,2017-04-15 00:00:00,2
" Not an original moment
",-0.2411,-0.4118,2017-04-14 00:00:00,4
" It wasn't as bad as I expected. Breathtaking images.
",0.705,0.998,2017-04-14 00:00:00,7
" Critics Are Correct
",-0.296,0.383,2017-04-14 00:00:00,5
" Critics were right... this movie is crap
",-0.5859,-0.8201,2017-04-13 00:00:00,6
" Long Flight, Bad Movie
",-0.5423,-0.1491,2017-04-13 00:00:00,6
